# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:53:05 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,82.379
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.642042127e+00  0.00000  1.00000  0.99643  0.00000  0.00000  0.02302  1.00000
5.644392977e+00  0.00000  1.00000  0.99841  0.00000  0.00000  0.02308  1.00000
5.646744808e+00  0.00000  1.00000  0.99694  0.00000  0.00000  0.02314  1.00000
5.649097618e+00  0.00000  1.00000  0.99765  0.00000  0.00000  0.02321  1.00000
5.651451409e+00  0.00000  1.00000  0.99709  0.00000  0.00000  0.02327  1.00000
5.653806180e+00 -0.00000  1.00000  0.99711 -0.00000  0.00000  0.02334  1.00000
5.656161933e+00  0.00000  1.00000  0.99792  0.00000  0.00000  0.02340  1.00000
5.658518667e+00  0.00000  1.00000  0.99665  0.00000  0.00000  0.02347  1.00000
5.660876383e+00  0.00000  1.00000  0.99794  0.00000  0.00000  0.02353  1.00000
5.663235082e+00  0.00000  1.00000  0.99636  0.00000  0.00000  0.02360  1.00000
5.665594763e+00  0.00000  1.00000  0.99801  0.00000  0.00000  0.02366  1.00000
5.667955427e+00 -0.00000  1.00000  0.99721 -0.00000  0.00000  0.02373  1.00000
5.670317075e+00  0.00000  1.00000  0.99576  0.00000  0.00000  0.02379  1.00000
5.672679708e+00  0.00000  1.00000  0.99825  0.00000  0.00000  0.02383  1.00000
5.675043324e+00  0.00000  1.00000  0.99592  0.00000  0.00000  0.02386  1.00000
5.677407925e+00  0.00000  1.00000  0.99802  0.00000  0.00000  0.02388  1.00000
5.679773512e+00  0.00000  1.00000  0.99664  0.00000  0.00000  0.02391  1.00000
5.682140084e+00  0.00000  1.00000  0.99832  0.00000  0.00000  0.02393  1.00000
5.684507643e+00  0.00000  1.00000  0.99736  0.00000  0.00000  0.02396  1.00000
5.686876188e+00 -0.00000  1.00000  0.99794 -0.00000  0.00000  0.02398  1.00000
5.689245719e+00  0.00000  1.00000  0.99740  0.00000  0.00000  0.02401  1.00000
5.691616238e+00 -0.00000  1.00000  0.99875 -0.00000  0.00000  0.02403  1.00000
5.693987745e+00  0.00000  1.00000  0.99756  0.00000  0.00000  0.02406  1.00000
5.696360240e+00  0.00000  1.00000  0.99885  0.00000  0.00000  0.02408  1.00000
5.698733724e+00  0.00000  1.00000  0.99817  0.00000  0.00000  0.02411  1.00000
5.701108196e+00  0.00000  1.00000  0.99856  0.00000  0.00000  0.02413  1.00000
5.703483658e+00  0.00000  1.00000  0.99850  0.00000  0.00000  0.02415  1.00000
5.705860109e+00  0.00000  1.00000  0.99887  0.00000  0.00000  0.02418  1.00000
5.708237551e+00  0.00000  1.00000  0.99842  0.00000  0.00000  0.02420  1.00000
5.710615983e+00  0.00000  1.00000  0.99946  0.00000  0.00000  0.02423  1.00000
5.712995407e+00  0.00000  1.00000  0.99814  0.00000  0.00000  0.02425  1.00000
5.715375821e+00  0.00000  1.00000  0.99936  0.00000  0.00000  0.02428  1.00000
5.717757228e+00  0.00000  1.00000  0.99877  0.00000  0.00000  0.02430  1.00000
5.720139627e+00  0.00000  1.00000  0.99825  0.00000  0.00000  0.02433  1.00000
5.722523018e+00  0.00000  1.00000  0.99855  0.00000  0.00000  0.02435  1.00000
5.724907403e+00  0.00000  1.00000  0.99723  0.00000  0.00000  0.02438  1.00000
5.727292781e+00  0.00000  1.00000  0.99504  0.00000  0.00000  0.02440  1.00000
5.729679153e+00  0.00000  1.00000  0.99511  0.00000  0.00000  0.02443  1.00000
5.732066519e+00  0.00000  1.00000  0.99743  0.00000  0.00000  0.02445  1.00000
5.734454880e+00  0.00000  1.00000  0.99907  0.00000  0.00000  0.02448  1.00000
5.736844236e+00  0.00000  1.00000  0.99936  0.00000  0.00000  0.02450  1.00000
5.739234588e+00  0.00000  1.00000  0.99741  0.00000  0.00000  0.02453  1.00000
5.741625936e+00  0.00000  1.00000  0.99947  0.00000  0.00000  0.02456  1.00000
5.744018280e+00 -0.00000  1.00000  0.99823 -0.00000  0.00000  0.02458  1.00000
5.746411621e+00  0.00000  1.00000  0.99787  0.00000  0.00000  0.02461  1.00000
5.748805959e+00  0.00000  1.00000  0.99970  0.00000  0.00000  0.02463  1.00000
5.751201295e+00  0.00000  1.00000  0.99580  0.00000  0.00000  0.02466  1.00000
5.753597629e+00  0.00000  1.00000  0.99932  0.00000  0.00000  0.02468  1.00000
5.755994961e+00  0.00000  1.00000  0.99663  0.00000  0.00000  0.02471  1.00000
5.758393293e+00  0.00000  1.00000  0.99872  0.00000  0.00000  0.02473  1.00000
5.760792623e+00  0.00000  1.00000  0.99914  0.00000  0.00000  0.02476  1.00000
5.763192953e+00  0.00000  1.00000  0.99614  0.00000  0.00000  0.02478  1.00000
5.765594284e+00  0.00000  1.00000  0.99911  0.00000  0.00000  0.02481  1.00000
5.767996615e+00  0.00000  1.00000  0.99620  0.00000  0.00000  0.02484  1.00000
5.770399947e+00  0.00000  1.00000  0.99848  0.00000  0.00000  0.02486  1.00000
5.772804280e+00  0.00000  1.00000  0.99902  0.00000  0.00000  0.02489  1.00000
5.775209615e+00  0.00000  1.00000  0.99506  0.00000  0.00000  0.02491  1.00000
5.777615952e+00  0.00000  1.00000  0.99990  0.00000  0.00000  0.02494  1.00000
5.780023292e+00  0.00000  1.00000  0.99608  0.00000  0.00000  0.02497  1.00000
5.782431635e+00  0.00000  1.00000  0.99828  0.00000  0.00000  0.02490  1.00000
5.784840982e+00  0.00000  1.00000  0.99678  0.00000  0.00000  0.02480  1.00000
5.787251332e+00  0.00000  1.00000  0.99773  0.00000  0.00000  0.02470  1.00000
5.789662687e+00  0.00000  1.00000  0.99873  0.00000  0.00000  0.02461  1.00000
5.792075046e+00  0.00000  1.00000  0.99609  0.00000  0.00000  0.02451  1.00000
5.794488411e+00  0.00000  1.00000  0.99902  0.00000  0.00000  0.02441  1.00000
5.796902781e+00  0.00000  1.00000  0.99635  0.00000  0.00000  0.02432  1.00000
5.799318157e+00 -0.00000  1.00000  0.99902 -0.00000  0.00000  0.02422  1.00000
5.801734540e+00 -0.00000  1.00000  0.99898 -0.00000  0.00000  0.02412  1.00000
5.804151929e+00  0.00000  1.00000  0.99606  0.00000  0.00000  0.02403  1.00000
5.806570326e+00  0.00000  1.00000  0.99826  0.00000  0.00000  0.02393  1.00000
5.808989730e+00 -0.00000  1.00000  0.99592 -0.00000  0.00000  0.02384  1.00000
5.811410143e+00  0.00000  1.00000  0.99908  0.00000  0.00000  0.02374  1.00000
5.813831564e+00  0.00000  1.00000  0.99773  0.00000  0.00000  0.02365  1.00000
5.816253993e+00  0.00000  1.00000  0.99917  0.00000  0.00000  0.02355  1.00000
5.818677433e+00  0.00000  1.00000  0.99856  0.00000  0.00000  0.02346  1.00000
5.821101881e+00  0.00000  1.00000  0.99943  0.00000  0.00000  0.02337  1.00000
5.823527341e+00  0.00000  1.00000  0.99951  0.00000  0.00000  0.02327  1.00000
5.825953810e+00  0.00000  1.00000  0.99701  0.00000  0.00000  0.02318  1.00000
5.828381291e+00  0.00000  1.00000  0.99397  0.00000  0.00000  0.02309  1.00000
5.830809783e+00  0.00000  1.00000  1.00003  0.00000  0.00000  0.02300  1.00000
5.833239287e+00  0.00000  1.00000  0.99936  0.00000  0.00000  0.02290  1.00000
5.835669804e+00  0.00000  1.00000  0.99975  0.00000  0.00000  0.02281  1.00000
5.838101333e+00  0.00000  1.00000  0.99856  0.00000  0.00000  0.02272  1.00000
5.840533875e+00  0.00000  1.00000  0.99958  0.00000  0.00000  0.02263  1.00000
5.842967431e+00  0.00000  1.00000  0.99825  0.00000  0.00000  0.02254  1.00000
5.845402001e+00  0.00000  1.00000  0.99927  0.00000  0.00000  0.02245  1.00000
5.847837585e+00  0.00000  1.00000  0.99769  0.00000  0.00000  0.02236  1.00000
5.850274184e+00  0.00000  1.00000  0.99929  0.00000  0.00000  0.02227  1.00000
5.852711798e+00  0.00000  1.00000  0.99716  0.00000  0.00000  0.02218  1.00000
5.855150428e+00  0.00000  1.00000  0.99916  0.00000  0.00000  0.02209  1.00000
5.857590074e+00 -0.00000  1.00000  0.99735 -0.00000  0.00000  0.02200  1.00000
5.860030736e+00  0.00000  1.00000  0.99817  0.00000  0.00000  0.02192  1.00000
5.862472416e+00  0.00000  1.00000  0.99864  0.00000  0.00000  0.02183  1.00000
5.864915113e+00  0.00000  1.00000  0.99665  0.00000  0.00000  0.02174  1.00000
5.867358827e+00  0.00000  1.00000  0.99936  0.00000  0.00000  0.02165  1.00000
5.869803560e+00  0.00000  1.00000  0.99746  0.00000  0.00000  0.02157  1.00000
5.872249312e+00  0.00000  1.00000  0.99623  0.00000  0.00000  0.02148  1.00000
5.874696082e+00  0.00000  1.00000  0.99875  0.00000  0.00000  0.02139  1.00000
5.877143872e+00  0.00000  1.00000  0.99648  0.00000  0.00000  0.02131  1.00000
5.879592682e+00  0.00000  1.00000  0.99900  0.00000  0.00000  0.02122  1.00000
5.882042513e+00  0.00000  1.00000  0.99634  0.00000  0.00000  0.02114  1.00000
5.884493364e+00  0.00000  1.00000  0.99920  0.00000  0.00000  0.02105  1.00000
5.886945236e+00  0.00000  1.00000  0.99620  0.00000  0.00000  0.02097  1.00000
5.889398130e+00  0.00000  1.00000  0.99941  0.00000  0.00000  0.02088  1.00000
5.891852046e+00  0.00000  1.00000  0.99619  0.00000  0.00000  0.02080  1.00000
5.894306984e+00  0.00000  1.00000  0.99938  0.00000  0.00000  0.02073  1.00000
5.896762945e+00  0.00000  1.00000  0.99623  0.00000  0.00000  0.02067  1.00000
5.899219930e+00  0.00000  1.00000  0.99759  0.00000  0.00000  0.02061  1.00000
5.901677938e+00  0.00000  1.00000  0.99837  0.00000  0.00000  0.02055  1.00000
5.904136970e+00  0.00000  1.00000  0.99704  0.00000  0.00000  0.02049  1.00000
5.906597028e+00  0.00000  1.00000  0.99816  0.00000  0.00000  0.02043  1.00000
5.909058110e+00  0.00000  1.00000  0.99702  0.00000  0.00000  0.02036  1.00000
5.911520217e+00  0.00000  1.00000  0.99764  0.00000  0.00000  0.02030  1.00000
5.913983351e+00  0.00000  1.00000  0.99691  0.00000  0.00000  0.02024  1.00000
5.916447510e+00 -0.00000  1.00000  0.99771 -0.00000  0.00000  0.02018  1.00000
5.918912697e+00  0.00000  1.00000  0.99596  0.00000  0.00000  0.02012  1.00000
5.921378910e+00  0.00000  1.00000  0.99674  0.00000  0.00000  0.02006  1.00000
5.923846152e+00  0.00000  1.00000  0.99745  0.00000  0.00000  0.02000  1.00000
5.926314421e+00  0.00000  1.00000  0.99610  0.00000  0.00000  0.01994  1.00000
5.928783719e+00  0.00000  1.00000  0.99620  0.00000  0.00000  0.01988  1.00000
5.931254045e+00  0.00000  1.00000  0.99645  0.00000  0.00000  0.01982  1.00000
5.933725401e+00  0.00000  1.00000  0.99515  0.00000  0.00000  0.01976  1.00000
5.936197787e+00  0.00000  1.00000  0.99555  0.00000  0.00000  0.01970  1.00000
5.938671202e+00  0.00000  1.00000  0.99608  0.00000  0.00000  0.01964  1.00000
5.941145649e+00  0.00000  1.00000  0.99591  0.00000  0.00000  0.01958  1.00000
5.943621126e+00  0.00000  1.00000  0.99592  0.00000  0.00000  0.01952  1.00000
5.946097635e+00  0.00000  1.00000  0.99591  0.00000  0.00000  0.01947  1.00000
5.948575175e+00  0.00000  1.00000  0.99576  0.00000  0.00000  0.01941  1.00000
5.951053748e+00  0.00000  1.00000  0.99575  0.00000  0.00000  0.01935  1.00000
5.953533354e+00  0.00000  1.00000  0.99582  0.00000  0.00000  0.01929  1.00000
5.956013993e+00  0.00000  1.00000  0.99575  0.00000  0.00000  0.01923  1.00000
5.958495666e+00  0.00000  1.00000  0.99561  0.00000  0.00000  0.01917  1.00000
5.960978372e+00  0.00000  1.00000  0.99619  0.00000  0.00000  0.01912  1.00000
5.963462113e+00  0.00000  1.00000  0.99645  0.00000  0.00000  0.01906  1.00000
5.965946889e+00  0.00000  1.00000  0.99672  0.00000  0.00000  0.01900  1.00000
5.968432700e+00  0.00000  1.00000  0.99590  0.00000  0.00000  0.01894  1.00000
5.970919547e+00  0.00000  1.00000  0.99418  0.00000  0.00000  0.01889  1.00000
5.973407430e+00  0.00000  1.00000  0.99514  0.00000  0.00000  0.01883  1.00000
5.975896350e+00  0.00000  1.00000  0.99617  0.00000  0.00000  0.01877  1.00000
5.978386307e+00  0.00000  1.00000  0.99690  0.00000  0.00000  0.01871  1.00000
5.980877301e+00  0.00000  1.00000  0.99750  0.00000  0.00000  0.01866  1.00000
5.983369333e+00  0.00000  1.00000  0.99798  0.00000  0.00000  0.01860  1.00000
5.985862404e+00  0.00000  1.00000  0.99792  0.00000  0.00000  0.01854  1.00000
5.988356513e+00  0.00000  1.00000  0.97488  0.00000  0.00000  0.01849  1.00000
5.990851662e+00  0.00000  1.00000  0.94863  0.00000  0.00000  0.01843  1.00000
5.993347850e+00  0.00000  1.00000  0.95345  0.00000  0.00000  0.01838  1.00000
5.995845078e+00  0.00000  1.00000  0.96531  0.00000  0.00000  0.01832  1.00000
5.998343347e+00  0.00000  1.00000  0.97459  0.00000  0.00000  0.01826  1.00000
6.000842657e+00  0.00000  1.00000  0.98106  0.00000  0.00000  0.01821  1.00000
6.003343008e+00  0.00000  1.00000  0.98495  0.00000  0.00000  0.01815  1.00000
6.005844401e+00 -0.00000  1.00000  0.98772 -0.00000  0.00000  0.01810  1.00000
6.008346836e+00 -0.00000  1.00000  0.99005 -0.00000  0.00000  0.01805  1.00000
6.010850314e+00 -0.00000  1.00000  0.99079 -0.00000  0.00000  0.01801  1.00000
6.013354835e+00  0.00000  1.00000  0.99211  0.00000  0.00000  0.01796  1.00000
6.015860399e+00  0.00000  1.00000  0.99458  0.00000  0.00000  0.01792  1.00000
6.018367008e+00  0.00000  1.00000  0.99325  0.00000  0.00000  0.01788  1.00000
6.020874661e+00  0.00000  1.00000  0.99393  0.00000  0.00000  0.01783  1.00000
6.023383358e+00  0.00000  1.00000  0.99612  0.00000  0.00000  0.01779  1.00000
6.025893102e+00  0.00000  1.00000  0.99462  0.00000  0.00000  0.01774  1.00000
6.028403890e+00  0.00000  1.00000  0.99402  0.00000  0.00000  0.01770  1.00000
6.030915725e+00  0.00000  1.00000  0.99397  0.00000  0.00000  0.01765  1.00000
6.033428607e+00  0.00000  1.00000  0.99476  0.00000  0.00000  0.01761  1.00000
6.035942535e+00 -0.00000  1.00000  0.99363 -0.00000  0.00000  0.01757  1.00000
6.038457511e+00  0.00000  1.00000  0.99040  0.00000  0.00000  0.01752  1.00000
6.040973535e+00  0.00000  1.00000  0.99125  0.00000  0.00000  0.01748  1.00000
6.043490608e+00  0.00000  1.00000  0.99256  0.00000  0.00000  0.01744  1.00000
6.046008729e+00  0.00000  1.00000  0.99657  0.00000  0.00000  0.01739  1.00000
6.048527899e+00  0.00000  1.00000  0.99305  0.00000  0.00000  0.01735  1.00000
6.051048119e+00  0.00000  1.00000  0.99643  0.00000  0.00000  0.01731  1.00000
6.053569389e+00  0.00000  1.00000  0.99482  0.00000  0.00000  0.01726  1.00000
6.056091710e+00  0.00000  1.00000  0.99449  0.00000  0.00000  0.01722  1.00000
6.058615081e+00  0.00000  1.00000  0.99519  0.00000  0.00000  0.01718  1.00000
6.061139504e+00  0.00000  1.00000  0.99777  0.00000  0.00000  0.01714  1.00000
6.063664979e+00  0.00000  1.00000  0.99524  0.00000  0.00000  0.01709  1.00000
6.066191506e+00  0.00000  1.00000  0.99518  0.00000  0.00000  0.01705  1.00000
6.068719086e+00  0.00000  1.00000  0.99690  0.00000  0.00000  0.01701  1.00000
6.071247719e+00  0.00000  1.00000  0.99774  0.00000  0.00000  0.01696  1.00000
6.073777405e+00  0.00000  1.00000  0.99550  0.00000  0.00000  0.01692  1.00000
6.076308146e+00  0.00000  1.00000  0.99612  0.00000  0.00000  0.01688  1.00000
6.078839941e+00  0.00000  1.00000  0.99716  0.00000  0.00000  0.01684  1.00000
6.081372791e+00  0.00000  1.00000  0.99828  0.00000  0.00000  0.01680  1.00000
6.083906696e+00  0.00000  1.00000  0.99693  0.00000  0.00000  0.01675  1.00000
6.086441657e+00  0.00000  1.00000  0.99663  0.00000  0.00000  0.01671  1.00000
6.088977675e+00  0.00000  1.00000  0.99766  0.00000  0.00000  0.01667  1.00000
6.091514749e+00  0.00000  1.00000  0.99814  0.00000  0.00000  0.01663  1.00000
6.094052880e+00  0.00000  1.00000  0.99711  0.00000  0.00000  0.01659  1.00000
6.096592069e+00 -0.00000  1.00000  0.99774 -0.00000  0.00000  0.01654  1.00000
6.099132315e+00  0.00000  1.00000  0.99907  0.00000  0.00000  0.01650  1.00000
6.101673621e+00 -0.00000  1.00000  0.99740 -0.00000  0.00000  0.01646  1.00000
6.104215985e+00 -0.00000  1.00000  0.99789 -0.00000  0.00000  0.01642  1.00000
6.106759408e+00  0.00000  1.00000  0.99942  0.00000  0.00000  0.01638  1.00000
6.109303891e+00  0.00000  1.00000  0.99847  0.00000  0.00000  0.01634  1.00000
6.111849434e+00  0.00000  1.00000  0.99816  0.00000  0.00000  0.01630  1.00000
6.114396038e+00  0.00000  1.00000  0.99834  0.00000  0.00000  0.01626  1.00000
6.116943703e+00  0.00000  1.00000  0.99915  0.00000  0.00000  0.01622  1.00000
6.119492430e+00  0.00000  1.00000  0.99837  0.00000  0.00000  0.01617  1.00000
6.122042218e+00  0.00000  1.00000  0.99881  0.00000  0.00000  0.01614  1.00000
6.124593069e+00  0.00000  1.00000  0.99922  0.00000  0.00000  0.01615  1.00000
6.127144983e+00  0.00000  1.00000  0.99847  0.00000  0.00000  0.01615  1.00000
6.129697960e+00  0.00000  1.00000  0.99941  0.00000  0.00000  0.01616  1.00000
6.132252001e+00  0.00000  1.00000  0.99895  0.00000  0.00000  0.01617  1.00000
6.134807106e+00  0.00000  1.00000  0.99861  0.00000  0.00000  0.01618  1.00000
6.137363275e+00 -0.00000  1.00000  0.99970 -0.00000  0.00000  0.01618  1.00000
6.139920510e+00  0.00000  1.00000  0.99905  0.00000  0.00000  0.01619  1.00000
6.142478810e+00  0.00000  1.00000  0.99908  0.00000  0.00000  0.01620  1.00000
6.145038177e+00  0.00000  1.00000  0.99928  0.00000  0.00000  0.01620  1.00000
6.147598609e+00  0.00000  1.00000  0.99916  0.00000  0.00000  0.01621  1.00000
6.150160109e+00  0.00000  1.00000  0.99929  0.00000  0.00000  0.01622  1.00000
6.152722675e+00  0.00000  1.00000  0.99955  0.00000  0.00000  0.01623  1.00000
6.155286310e+00  0.00000  1.00000  0.99883  0.00000  0.00000  0.01623  1.00000
6.157851012e+00  0.00000  1.00000  0.99945  0.00000  0.00000  0.01624  1.00000
6.160416784e+00  0.00000  1.00000  0.99965  0.00000  0.00000  0.01625  1.00000
6.162983624e+00  0.00000  1.00000  0.99823  0.00000  0.00000  0.01626  1.00000
6.165551534e+00  0.00000  1.00000  0.99906  0.00000  0.00000  0.01626  1.00000
6.168120514e+00  0.00000  1.00000  0.99897  0.00000  0.00000  0.01627  1.00000
6.170690564e+00 -0.00000  1.00000  0.99821 -0.00000  0.00000  0.01628  1.00000
6.173261685e+00  0.00000  1.00000  0.99946  0.00000  0.00000  0.01628  1.00000
6.175833877e+00  0.00000  1.00000  0.99875  0.00000  0.00000  0.01629  1.00000
6.178407141e+00  0.00000  1.00000  0.99925  0.00000  0.00000  0.01630  1.00000
6.180981478e+00  0.00000  1.00000  0.99969  0.00000  0.00000  0.01631  1.00000
6.183556887e+00  0.00000  1.00000  0.99852  0.00000  0.00000  0.01631  1.00000
6.186133369e+00  0.00000  1.00000  0.99919  0.00000  0.00000  0.01632  1.00000
6.188710924e+00  0.00000  1.00000  0.99761  0.00000  0.00000  0.01633  1.00000
6.191289554e+00  0.00000  1.00000  0.99699  0.00000  0.00000  0.01633  1.00000
6.193869258e+00  0.00000  1.00000  0.99922  0.00000  0.00000  0.01634  1.00000
6.196450037e+00  0.00000  1.00000  0.99914  0.00000  0.00000  0.01635  1.00000
6.199031891e+00  0.00000  1.00000  0.99786  0.00000  0.00000  0.01636  1.00000
6.201614821e+00  0.00000  1.00000  0.99986  0.00000  0.00000  0.01636  1.00000
6.204198827e+00  0.00000  1.00000  0.99857  0.00000  0.00000  0.01637  1.00000
6.206783910e+00  0.00000  1.00000  0.99949  0.00000  0.00000  0.01638  1.00000
6.209370070e+00  0.00000  1.00000  0.99957  0.00000  0.00000  0.01639  1.00000
6.211957307e+00  0.00000  1.00000  0.99835  0.00000  0.00000  0.01639  1.00000
6.214545623e+00  0.00000  1.00000  0.99964  0.00000  0.00000  0.01640  1.00000
6.217135017e+00  0.00000  1.00000  0.99852  0.00000  0.00000  0.01641  1.00000
6.219725490e+00 -0.00000  1.00000  0.99916 -0.00000  0.00000  0.01642  1.00000
6.222317042e+00 -0.00000  1.00000  0.99976 -0.00000  0.00000  0.01642  1.00000
6.224909674e+00  0.00000  1.00000  0.99790  0.00000  0.00000  0.01643  1.00000
6.227503386e+00  0.00000  1.00000  0.99983  0.00000  0.00000  0.01644  1.00000
6.230098180e+00  0.00000  1.00000  0.99956  0.00000  0.00000  0.01644  1.00000
6.232694054e+00 -0.00000  1.00000  0.99787 -0.00000  0.00000  0.01645  1.00000
6.235291010e+00 -0.00000  1.00000  0.99967 -0.00000  0.00000  0.01646  1.00000
6.237889048e+00  0.00000  1.00000  0.99842  0.00000  0.00000  0.01647  1.00000
6.240488168e+00  0.00000  1.00000  0.99941  0.00000  0.00000  0.01649  1.00000
6.243088371e+00  0.00000  1.00000  0.99898  0.00000  0.00000  0.01652  1.00000
6.245689658e+00  0.00000  1.00000  0.99920  0.00000  0.00000  0.01656  1.00000
6.248292029e+00  0.00000  1.00000  0.99963  0.00000  0.00000  0.01660  1.00000
6.250895484e+00  0.00000  1.00000  0.99859  0.00000  0.00000  0.01665  1.00000
6.253500024e+00  0.00000  1.00000  0.99983  0.00000  0.00000  0.01669  1.00000
6.256105649e+00  0.00000  1.00000  0.99937  0.00000  0.00000  0.01673  1.00000
6.258712359e+00  0.00000  1.00000  0.99905  0.00000  0.00000  0.01677  1.00000
6.261320156e+00 -0.00000  1.00000  0.99988 -0.00000  0.00000  0.01681  1.00000
6.263929040e+00 -0.00000  1.00000  0.99913 -0.00000  0.00000  0.01685  1.00000
6.266539010e+00 -0.00000  1.00000  0.99978 -0.00000  0.00000  0.01689  1.00000
6.269150068e+00  0.00000  1.00000  0.99954  0.00000  0.00000  0.01693  1.00000
6.271762214e+00  0.00000  1.00000  0.99975  0.00000  0.00000  0.01697  1.00000
6.274375448e+00  0.00000  1.00000  0.99983  0.00000  0.00000  0.01702  1.00000
6.276989771e+00  0.00000  1.00000  0.99988  0.00000  0.00000  0.01706  1.00000
6.279605184e+00  0.00000  1.00000  0.99970  0.00000  0.00000  0.01710  1.00000
6.282221686e+00 -0.00000  1.00000  0.99983 -0.00000  0.00000  0.01714  1.00000
6.284839278e+00  0.00000  1.00000  0.99939  0.00000  0.00000  0.01718  1.00000
6.287457961e+00  0.00000  1.00000  0.99988  0.00000  0.00000  0.01723  1.00000
6.290077735e+00 -0.00000  1.00000  0.99940 -0.00000  0.00000  0.01727  1.00000
6.292698601e+00  0.00000  1.00000  0.99945  0.00000  0.00000  0.01731  1.00000
6.295320559e+00  0.00000  1.00000  0.99992  0.00000  0.00000  0.01735  1.00000
6.297943609e+00  0.00000  1.00000  0.99919  0.00000  0.00000  0.01740  1.00000
6.300567752e+00  0.00000  1.00000  0.99958  0.00000  0.00000  0.01744  1.00000
6.303192989e+00  0.00000  1.00000  0.99889  0.00000  0.00000  0.01748  1.00000
6.305819319e+00  0.00000  1.00000  0.99971  0.00000  0.00000  0.01753  1.00000
6.308446744e+00  0.00000  1.00000  0.99856  0.00000  0.00000  0.01757  1.00000
6.311075263e+00  0.00000  1.00000  0.99975  0.00000  0.00000  0.01761  1.00000
6.313704878e+00 -0.00000  1.00000  0.99840 -0.00000  0.00000  0.01766  1.00000
6.316335588e+00 -0.00000  1.00000  0.99975 -0.00000  0.00000  0.01770  1.00000
6.318967395e+00  0.00000  1.00000  0.99875  0.00000  0.00000  0.01774  1.00000
6.321600298e+00 -0.00000  1.00000  0.99921 -0.00000  0.00000  0.01779  1.00000
6.324234298e+00 -0.00000  1.00000  0.99969 -0.00000  0.00000  0.01783  1.00000
6.326869396e+00 -0.00000  1.00000  0.99811 -0.00000  0.00000  0.01788  1.00000
6.329505591e+00 -0.00000  1.00000  0.99891 -0.00000  0.00000  0.01792  1.00000
6.332142885e+00  0.00000  1.00000  0.99944  0.00000  0.00000  0.01796  1.00000
6.334781278e+00  0.00000  1.00000  0.99920  0.00000  0.00000  0.01801  1.00000
6.337420770e+00  0.00000  1.00000  0.99898  0.00000  0.00000  0.01805  1.00000
